experiment,layer,level,cosine_similarity
col_remove,tf_icl,1,0.9797030687332153
col_remove,tf_icl,1,0.9797030687332153
col_remove,tf_icl,1,0.9878351092338562
col_remove,tf_icl,2,0.9205101132392883
col_remove,tf_icl,2,0.9395195841789246
col_remove,tf_icl,2,0.9205101132392883
col_remove,tf_icl,2,0.936919093132019
col_remove,tf_icl,2,0.8651685118675232
col_remove,tf_icl,2,0.8997740745544434
col_remove,tf_icl,3,0.8585098385810852
row_remove,tf_icl,0,1.0
row_remove,tf_icl,5,0.9947539567947388
row_remove,tf_icl,10,0.9838912487030029
row_remove,tf_icl,15,0.9960523843765259
row_remove,tf_icl,20,0.9832059741020203
row_remove,tf_icl,25,0.9756322503089905
row_remove,tf_icl,30,0.9814295768737793
row_remove,tf_icl,36,0.9608500599861145
row_remove,tf_icl,41,0.967922568321228
row_remove,tf_icl,46,0.949129045009613
row_remove,tf_icl,51,0.9384498000144958
row_remove,tf_icl,56,0.9188272953033447
row_remove,tf_icl,61,0.9342800974845886
row_remove,tf_icl,67,0.922747015953064
row_remove,tf_icl,72,0.9105110764503479
row_remove,tf_icl,77,0.9050896167755127
row_remove,tf_icl,82,0.8814985752105713
row_remove,tf_icl,87,0.8861013650894165
row_remove,tf_icl,92,0.8699272871017456
row_remove,tf_icl,98,0.791232168674469
value_noise,tf_icl,0,1.0
value_noise,tf_icl,21,0.9858712553977966
value_noise,tf_icl,42,0.9869611859321594
value_noise,tf_icl,63,0.9771608114242554
value_noise,tf_icl,84,0.9751948714256287
value_noise,tf_icl,105,0.9685676693916321
value_noise,tf_icl,126,0.956508457660675
value_noise,tf_icl,147,0.9527314901351929
value_noise,tf_icl,168,0.9545892477035522
value_noise,tf_icl,189,0.9533342719078064
value_noise,tf_icl,210,0.9380166530609131
value_noise,tf_icl,231,0.8412625789642334
value_noise,tf_icl,252,0.8980346918106079
value_noise,tf_icl,273,0.9170297980308533
value_noise,tf_icl,294,0.8027311563491821
value_noise,tf_icl,315,0.8282816410064697
