experiment,layer,level,value
random_labels,early,57,0.9577722154191235
random_labels,early,63,0.9473866768366576
random_labels,early,68,0.8331316495274074
random_labels,early,73,0.8938364061652606
random_labels,early,78,0.9410082036860626
random_labels,early,84,0.7242940092492741
random_labels,early,89,0.6976670030795885
random_labels,early,94,0.6991949406848212
random_labels,early,100,0.8758076012029098
col_remove,early,0,0.9988851626793529
col_remove,early,0,0.9975218539952911
col_remove,early,0,0.9975218539952911
col_remove,early,0,0.999026469062171
col_remove,early,0,0.9968293250673913
col_remove,early,0,0.9975218539952911
col_remove,early,0,0.9977053894000166
col_remove,early,1,0.9828678947310114
col_remove,early,1,0.9853853432274734
col_remove,early,1,0.9870525254702478
col_remove,early,1,0.9849963432533574
col_remove,early,1,0.9836216307855449
col_remove,early,1,0.9843107656863523
col_remove,early,2,0.9519144359449665
col_remove,early,2,0.9484849411199988
col_remove,early,2,0.9507131491338081
col_remove,early,2,0.9533460958989775
col_remove,early,2,0.9269192294533078
col_remove,early,2,0.9606319319429077
col_remove,early,3,0.722404700512178
row_remove,early,0,0.9982527446777145
row_remove,early,5,0.9950403941532637
row_remove,early,10,0.9947939506751099
row_remove,early,15,0.9969787813867194
row_remove,early,20,0.9946930765393904
row_remove,early,25,0.9927062982874896
row_remove,early,30,0.996927224307827
row_remove,early,36,0.9962960176890081
row_remove,early,41,0.9969830513928105
row_remove,early,46,0.9933235072166336
row_remove,early,51,0.9939672847445282
row_remove,early,56,0.9923161016559328
row_remove,early,61,0.9896879384612602
row_remove,early,67,0.9753206568036179
row_remove,early,72,0.9759907273929945
row_remove,early,77,0.9591923382510906
row_remove,early,82,0.9785020273922684
row_remove,early,87,0.9651374702031897
row_remove,early,92,0.9200982494073953
row_remove,early,98,0.3241418557941172
value_noise,early,0,0.9961260568848174
value_noise,early,21,0.9938997868958585
value_noise,early,42,0.9973808910196345
value_noise,early,63,0.9913510986301697
value_noise,early,84,0.99444272404522
value_noise,early,105,0.9921388667890878
value_noise,early,126,0.9925220984175672
value_noise,early,147,0.9926588233331188
value_noise,early,168,0.9884912195541252
value_noise,early,189,0.9845523124280169
value_noise,early,210,0.9855020162979643
value_noise,early,231,0.9849621972206756
value_noise,early,252,0.9915780576097325
value_noise,early,273,0.9740883110196201
value_noise,early,294,0.9685540323526817
value_noise,early,315,0.9775174066233442
value_noise,early,336,0.9549585750517002
value_noise,early,357,0.9164373296009146
value_noise,early,378,0.7979198977624767
value_noise,early,400,0.9208065770824684
alt_target,early,0,0.944222788494955
alt_target,early,1,0.8485782794631461
alt_target,early,2,0.9006688998710141
alt_target,early,3,0.8940464196217435
row_shuffle,middle,0,0.9972340524302302
row_shuffle,middle,5,0.9963526449493824
row_shuffle,middle,10,0.99728959939386
row_shuffle,middle,15,0.9963644849964215
row_shuffle,middle,21,0.9972356929474822
row_shuffle,middle,26,0.9990372812610675
row_shuffle,middle,31,0.9960006295964493
row_shuffle,middle,36,0.9972049304345957
row_shuffle,middle,42,0.9963721756341296
row_shuffle,middle,47,0.9963475675842123
row_shuffle,middle,52,0.995998236928775
row_shuffle,middle,57,0.9979090062328004
row_shuffle,middle,63,0.9965755025459291
row_shuffle,middle,68,0.9972537059784624
row_shuffle,middle,73,0.998147782010369
row_shuffle,middle,78,0.9979547158820414
row_shuffle,middle,84,0.9959095529263995
row_shuffle,middle,89,0.9978777656648085
row_shuffle,middle,94,0.9990375105542942
row_shuffle,middle,100,0.9976691839338075
col_shuffle,middle,0,0.9990346714513951
col_shuffle,middle,0,1.0
col_shuffle,middle,0,0.9963479063829356
col_shuffle,middle,0,0.996597776926573
col_shuffle,middle,0,0.9962264767060295
col_shuffle,middle,1,0.996347828590731
col_shuffle,middle,1,0.9965989811829065
col_shuffle,middle,1,0.9963479063829356
col_shuffle,middle,1,0.9972623193839463
col_shuffle,middle,1,0.996594355456977
col_shuffle,middle,2,0.9962409465262203
col_shuffle,middle,2,0.9990358905277923
col_shuffle,middle,2,0.9964662045765694
col_shuffle,middle,2,0.9979512383833277
col_shuffle,middle,2,0.9972593428600278
col_shuffle,middle,3,0.9962422731857308
col_shuffle,middle,3,0.9972555013280024
col_shuffle,middle,3,0.996597776926573
col_shuffle,middle,3,0.9990358905277923
col_shuffle,middle,4,0.9963508906941649
random_labels,middle,0,1.0
random_labels,middle,5,0.9937254605567146
random_labels,middle,10,0.9880409928775744
random_labels,middle,15,0.9930355121574921
random_labels,middle,21,0.9703968603593601
random_labels,middle,26,0.9788191246587483
random_labels,middle,31,0.9702891975235579
random_labels,middle,36,0.9796648288357551
random_labels,middle,42,0.9794193377087641
random_labels,middle,47,0.9608885839841276
random_labels,middle,52,0.9536542057233086
random_labels,middle,57,0.963724132780154
random_labels,middle,63,0.9797455568006289
random_labels,middle,68,0.9538626413810964
random_labels,middle,73,0.9710176383221064
random_labels,middle,78,0.9721005684988019
random_labels,middle,84,0.924250792419492
random_labels,middle,89,0.9406396971323203
random_labels,middle,94,0.9402243074223022
random_labels,middle,100,0.9442194086789225
col_remove,middle,0,1.0
col_remove,middle,0,0.9960813710737628
col_remove,middle,0,0.9979593624650956
col_remove,middle,0,0.9975913142270199
col_remove,middle,0,0.9963280286839576
col_remove,middle,0,0.9960813710737628
col_remove,middle,0,0.996338786122237
col_remove,middle,1,0.986599770115554
col_remove,middle,1,0.969540870091996
col_remove,middle,1,0.9920412532749056
col_remove,middle,1,0.984028297805528
col_remove,middle,1,0.9864878364895056
col_remove,middle,1,0.9920412532749056
col_remove,middle,2,0.9804357547731091
col_remove,middle,2,0.9551561426537161
col_remove,middle,2,0.9804357547731091
col_remove,middle,2,0.9516339310549019
col_remove,middle,2,0.9014242144467767
col_remove,middle,2,0.9725205359043672
col_remove,middle,3,0.7259596763974375
row_remove,middle,0,0.9981945972224152
row_remove,middle,5,0.9946438256638418
row_remove,middle,10,0.9961303219087819
row_remove,middle,15,0.9918881473284519
row_remove,middle,20,0.9952257460606929
row_remove,middle,25,0.9839375171833841
row_remove,middle,30,0.9941942982440388
row_remove,middle,36,0.9927485651796121
row_remove,middle,41,0.9959670716033718
row_remove,middle,46,0.9845647814920009
row_remove,middle,51,0.9772345106134823
row_remove,middle,56,0.9925423050114616
row_remove,middle,61,0.9946728006108352
row_remove,middle,67,0.9826317123790853
row_remove,middle,72,0.97951155493429
row_remove,middle,77,0.9626896166321965
row_remove,middle,82,0.9847971756573152
row_remove,middle,87,0.9574626195263275
row_remove,middle,92,0.97669917084655
row_remove,middle,98,0.5538984055816872
value_noise,middle,0,0.9952218896066722
value_noise,middle,21,0.9965754298587632
value_noise,middle,42,0.9936583755191482
value_noise,middle,63,0.9944259267347556
value_noise,middle,84,0.9886313198501167
value_noise,middle,105,0.9825880733275203
value_noise,middle,126,0.9867226693156504
value_noise,middle,147,0.9885894599659827
value_noise,middle,168,0.9877140455811456
value_noise,middle,189,0.9806298496063651
value_noise,middle,210,0.9785762923674383
value_noise,middle,231,0.9855001419475056
value_noise,middle,252,0.9905796184531231
value_noise,middle,273,0.9756698682457705
value_noise,middle,294,0.9726620209392666
value_noise,middle,315,0.9727103360053617
value_noise,middle,336,0.9794604713462793
value_noise,middle,357,0.9278690235781082
value_noise,middle,378,0.899982972925711
value_noise,middle,400,0.9286792929919244
alt_target,middle,0,0.9561986778855545
alt_target,middle,1,0.9245792515501399
alt_target,middle,2,0.9121943433408591
alt_target,middle,3,0.9360808582616809
row_shuffle,last,0,0.9967220099983317
row_shuffle,last,5,0.9967710890309817
row_shuffle,last,10,0.9990631820337499
row_shuffle,last,15,0.997983607124701
row_shuffle,last,21,0.996714117812733
row_shuffle,last,26,0.9960824111013497
row_shuffle,last,31,0.996525524661453
row_shuffle,last,36,0.9967502280445673
row_shuffle,last,42,0.9966729174066756
row_shuffle,last,47,0.9978557449821365
row_shuffle,last,52,0.9960791006388002
row_shuffle,last,57,0.9967834316525053
row_shuffle,last,63,0.9972410074411563
row_shuffle,last,68,0.9967442393126269
row_shuffle,last,73,0.996773214924908
row_shuffle,last,78,0.9967780994674182
row_shuffle,last,84,0.9999956116005261
row_shuffle,last,89,0.995076311761704
row_shuffle,last,94,0.9980059192001912
row_shuffle,last,100,0.9954273203287881
col_shuffle,last,0,0.997195438257011
col_shuffle,last,0,0.997195438257011
col_shuffle,last,0,1.0
col_shuffle,last,0,0.9988628332130255
col_shuffle,last,0,0.9966957638689544
col_shuffle,last,1,0.999999045924188
col_shuffle,last,1,0.9984222670204406
col_shuffle,last,1,0.9966957638689544
col_shuffle,last,1,0.9999993662307182
col_shuffle,last,1,0.9989468409321767
col_shuffle,last,2,0.9967072150129324
col_shuffle,last,2,0.9987039112124078
col_shuffle,last,2,0.9999992679309351
col_shuffle,last,2,0.998946553465947
col_shuffle,last,2,0.9967351236460563
col_shuffle,last,3,0.9977145777829688
col_shuffle,last,3,0.9972296843583525
col_shuffle,last,3,0.9970120117585158
col_shuffle,last,3,0.9966944466540645
col_shuffle,last,4,0.9977073057622354
random_labels,last,0,0.9971196655441178
random_labels,last,5,0.9574269302924185
random_labels,last,10,0.975063273092221
random_labels,last,15,0.9615231533244639
random_labels,last,21,0.8998613145773146
random_labels,last,26,0.9179008161661999
random_labels,last,31,0.9034114632552995
random_labels,last,36,0.9025769633693568
random_labels,last,42,0.9122816788460969
random_labels,last,47,0.8374393529069866
random_labels,last,52,0.7228871615554094
random_labels,last,57,0.9373630539116525
random_labels,last,63,0.806684003643793
random_labels,last,68,0.8163204024091983
random_labels,last,73,0.8192659031299456
random_labels,last,78,0.8132612337762896
random_labels,last,84,0.7198850042015833
random_labels,last,89,0.806581880809071
random_labels,last,94,0.7089475909649261
random_labels,last,100,0.6762015474999902
col_remove,last,0,0.9985368814030958
col_remove,last,0,0.9979362825960217
col_remove,last,0,0.997939097087487
col_remove,last,0,0.9979362825960217
col_remove,last,0,0.9983970881592505
col_remove,last,0,0.9982676573688005
col_remove,last,0,0.9971747355580561
col_remove,last,1,0.9741393127897228
col_remove,last,1,0.9766509185816458
col_remove,last,1,0.9960050396003173
col_remove,last,1,0.9735358669084023
col_remove,last,1,0.9706732333743251
col_remove,last,1,0.9956563790334073
col_remove,last,2,0.966346370510709
col_remove,last,2,0.9549494372708655
col_remove,last,2,0.9692050713742081
col_remove,last,2,0.9631698630937902
col_remove,last,2,0.8723695215138911
col_remove,last,2,0.9670567651840218
col_remove,last,3,0.717474357857749
row_remove,last,0,0.9976949924576485
row_remove,last,5,0.9962025465017212
row_remove,last,10,0.9969847054917906
row_remove,last,15,0.9983285274886543
row_remove,last,20,0.9926276718460475
row_remove,last,25,0.9963158771837903
row_remove,last,30,0.985215713859568
row_remove,last,36,0.988981310134226
row_remove,last,41,0.9843686749428664
row_remove,last,46,0.9897716047785569
row_remove,last,51,0.9626514101346316
row_remove,last,56,0.9841477686546615
row_remove,last,61,0.9918641252920702
row_remove,last,67,0.9853615776833384
row_remove,last,72,0.979800131471173
row_remove,last,77,0.9241572494796972
row_remove,last,82,0.9614767013596406
row_remove,last,87,0.9363954086798996
row_remove,last,92,0.9616326406690169
row_remove,last,98,0.4251257567860155
value_noise,last,0,0.9984045144530272
value_noise,last,21,0.9902703754869066
value_noise,last,42,0.9813204244836714
value_noise,last,63,0.97729910863033
value_noise,last,84,0.9636699400960123
value_noise,last,105,0.959560256162645
value_noise,last,126,0.9653417522099134
value_noise,last,147,0.9577408108335838
value_noise,last,168,0.959630501794353
value_noise,last,189,0.9456446883175172
value_noise,last,210,0.9484074585787642
value_noise,last,231,0.9511484081910855
value_noise,last,252,0.9462952112311848
value_noise,last,273,0.8989699290741759
value_noise,last,294,0.9057554770361318
value_noise,last,315,0.9406699894372323
value_noise,last,336,0.9428417653026586
value_noise,last,357,0.8500008075456256
value_noise,last,378,0.8232997515942605
value_noise,last,400,0.8302717681259105
alt_target,last,0,0.9366063823684045
alt_target,last,1,0.7291393078314528
alt_target,last,2,0.9098818829715276
alt_target,last,3,0.8620578070738658
