experiment,layer,level,cosine_similarity
row_remove,tf_row_early,1201,0.8890400528907776
value_noise,tf_row_early,0,1.0
value_noise,tf_row_early,4052,0.9866442680358887
value_noise,tf_row_early,8104,0.9818326830863953
value_noise,tf_row_early,12156,0.9777337908744812
value_noise,tf_row_early,16208,0.974338948726654
value_noise,tf_row_early,20261,0.9702483415603638
value_noise,tf_row_early,24313,0.9669950008392334
value_noise,tf_row_early,28365,0.9643932580947876
value_noise,tf_row_early,32417,0.9619113802909851
value_noise,tf_row_early,36469,0.9594011306762695
value_noise,tf_row_early,40522,0.9546235203742981
value_noise,tf_row_early,44574,0.954724133014679
value_noise,tf_row_early,48626,0.9518290758132935
value_noise,tf_row_early,52678,0.9505294561386108
value_noise,tf_row_early,56730,0.950311005115509
value_noise,tf_row_early,60783,0.94994056224823
value_noise,tf_row_early,64835,0.9469655752182007
value_noise,tf_row_early,68887,0.9499513506889343
value_noise,tf_row_early,72939,0.9447987079620361
value_noise,tf_row_early,76992,0.9414281249046326
alt_target,tf_row_early,0,1.0
alt_target,tf_row_early,1,0.9999696016311646
alt_target,tf_row_early,2,0.9999622106552124
alt_target,tf_row_early,3,0.9999019503593445
alt_target,tf_row_early,4,0.9999064803123474
alt_target,tf_row_early,5,0.9999732971191406
alt_target,tf_row_early,6,0.9999678134918213
alt_target,tf_row_early,7,0.9999714493751526
alt_target,tf_row_early,8,0.9999698996543884
alt_target,tf_row_early,9,0.9999703168869019
alt_target,tf_row_early,10,0.9999688863754272
alt_target,tf_row_early,11,0.9999457597732544
alt_target,tf_row_early,12,0.999965250492096
alt_target,tf_row_early,13,0.9999737739562988
alt_target,tf_row_early,14,0.9999696016311646
alt_target,tf_row_early,15,0.9999729990959167
alt_target,tf_row_early,16,0.9999704360961914
alt_target,tf_row_early,17,0.9999524354934692
alt_target,tf_row_early,18,0.9999711513519287
alt_target,tf_row_early,19,0.9999755620956421
alt_target,tf_row_early,20,0.9999768733978271
alt_target,tf_row_early,21,0.999975323677063
alt_target,tf_row_early,22,0.9999704360961914
alt_target,tf_row_early,23,0.999973475933075
alt_target,tf_row_early,24,0.9999712109565735
alt_target,tf_row_early,25,0.9999663233757019
alt_target,tf_row_early,26,0.9999765753746033
alt_target,tf_row_early,27,0.9999744892120361
alt_target,tf_row_early,28,0.9999740123748779
alt_target,tf_row_early,29,0.9999764561653137
alt_target,tf_row_early,30,0.9999755620956421
alt_target,tf_row_early,31,0.999973475933075
alt_target,tf_row_early,32,1.0
alt_target,tf_row_early,33,0.9999757409095764
alt_target,tf_row_early,34,0.9999788403511047
alt_target,tf_row_early,35,0.9999769926071167
alt_target,tf_row_early,36,0.9999712109565735
alt_target,tf_row_early,37,0.999978244304657
alt_target,tf_row_early,38,0.9999659657478333
alt_target,tf_row_early,39,1.0
alt_target,tf_row_early,40,0.9999762773513794
alt_target,tf_row_early,41,0.9999696016311646
alt_target,tf_row_early,42,0.9999797344207764
alt_target,tf_row_early,43,0.9999791383743286
alt_target,tf_row_early,44,0.999978244304657
alt_target,tf_row_early,45,0.9999766945838928
alt_target,tf_row_early,46,0.9999755620956421
alt_target,tf_row_early,47,0.9999761581420898
alt_target,tf_row_early,48,0.9999717473983765
alt_target,tf_row_early,49,0.9999704957008362
alt_target,tf_row_early,50,0.9999732971191406
alt_target,tf_row_early,51,0.9999691843986511
alt_target,tf_row_early,52,0.999970018863678
alt_target,tf_row_early,53,0.9999749064445496
alt_target,tf_row_early,54,0.9999734163284302
alt_target,tf_row_early,55,0.9999740123748779
alt_target,tf_row_early,56,0.9999768733978271
alt_target,tf_row_early,57,0.9999792575836182
alt_target,tf_row_early,58,0.9999688863754272
alt_target,tf_row_early,59,0.9999186992645264
alt_target,tf_row_early,60,0.9999035000801086
alt_target,tf_row_early,61,0.9999797344207764
alt_target,tf_row_early,62,0.9999696016311646
alt_target,tf_row_early,63,0.9999744892120361
row_shuffle,tf_row_middle,0,1.0
row_shuffle,tf_row_middle,63,1.0
row_shuffle,tf_row_middle,126,1.0
row_shuffle,tf_row_middle,189,1.0
row_shuffle,tf_row_middle,253,1.0
row_shuffle,tf_row_middle,316,1.0
row_shuffle,tf_row_middle,379,1.0
row_shuffle,tf_row_middle,443,1.0
row_shuffle,tf_row_middle,506,1.0
row_shuffle,tf_row_middle,569,1.0
row_shuffle,tf_row_middle,633,1.0
row_shuffle,tf_row_middle,696,1.0
row_shuffle,tf_row_middle,759,1.0
row_shuffle,tf_row_middle,823,1.0
row_shuffle,tf_row_middle,886,1.0
row_shuffle,tf_row_middle,949,1.0
row_shuffle,tf_row_middle,1013,1.0
row_shuffle,tf_row_middle,1076,1.0
row_shuffle,tf_row_middle,1139,1.0
row_shuffle,tf_row_middle,1203,1.0
col_shuffle,tf_row_middle,0,1.0
col_shuffle,tf_row_middle,3,0.9999932050704956
col_shuffle,tf_row_middle,6,0.9999939203262329
col_shuffle,tf_row_middle,10,0.9999882578849792
col_shuffle,tf_row_middle,13,0.9999710321426392
col_shuffle,tf_row_middle,16,0.9999802708625793
col_shuffle,tf_row_middle,20,0.9999701976776123
col_shuffle,tf_row_middle,23,0.9999659061431885
col_shuffle,tf_row_middle,26,0.9999418258666992
col_shuffle,tf_row_middle,30,0.9999359846115112
col_shuffle,tf_row_middle,33,0.9999473690986633
col_shuffle,tf_row_middle,37,0.9999473690986633
col_shuffle,tf_row_middle,40,0.9999599456787109
col_shuffle,tf_row_middle,43,0.9999366998672485
col_shuffle,tf_row_middle,47,0.9999434947967529
col_shuffle,tf_row_middle,50,0.9999467730522156
col_shuffle,tf_row_middle,53,0.999918520450592
col_shuffle,tf_row_middle,57,0.9999298453330994
col_shuffle,tf_row_middle,60,0.9999184012413025
col_shuffle,tf_row_middle,64,0.9999343156814575
random_labels,tf_row_middle,0,1.0
random_labels,tf_row_middle,63,1.0
random_labels,tf_row_middle,126,1.0
random_labels,tf_row_middle,189,1.0
random_labels,tf_row_middle,253,1.0
random_labels,tf_row_middle,316,1.0
random_labels,tf_row_middle,379,1.0
random_labels,tf_row_middle,443,1.0
random_labels,tf_row_middle,506,1.0
random_labels,tf_row_middle,569,1.0
random_labels,tf_row_middle,633,1.0
random_labels,tf_row_middle,696,1.0
random_labels,tf_row_middle,759,1.0
random_labels,tf_row_middle,823,1.0
random_labels,tf_row_middle,886,1.0
random_labels,tf_row_middle,949,1.0
random_labels,tf_row_middle,1013,1.0
random_labels,tf_row_middle,1076,1.0
random_labels,tf_row_middle,1139,1.0
random_labels,tf_row_middle,1203,1.0
col_remove,tf_row_middle,0,1.0
col_remove,tf_row_middle,3,0.9998336434364319
col_remove,tf_row_middle,6,0.9993656873703003
col_remove,tf_row_middle,9,0.998801589012146
col_remove,tf_row_middle,13,0.9977906346321106
col_remove,tf_row_middle,16,0.9947249889373779
col_remove,tf_row_middle,19,0.9937085509300232
col_remove,tf_row_middle,23,0.9908918142318726
col_remove,tf_row_middle,26,0.9885331988334656
col_remove,tf_row_middle,29,0.9868984222412109
col_remove,tf_row_middle,33,0.9819933772087097
col_remove,tf_row_middle,36,0.9806752800941467
col_remove,tf_row_middle,39,0.9740080833435059
col_remove,tf_row_middle,43,0.9640364050865173
col_remove,tf_row_middle,46,0.9577585458755493
col_remove,tf_row_middle,49,0.9298268556594849
col_remove,tf_row_middle,53,0.9181932806968689
col_remove,tf_row_middle,56,0.870251476764679
col_remove,tf_row_middle,59,0.8478733897209167
col_remove,tf_row_middle,63,0.6398328542709351
row_remove,tf_row_middle,0,1.0
row_remove,tf_row_middle,63,0.9999994039535522
row_remove,tf_row_middle,126,0.9999989867210388
row_remove,tf_row_middle,189,0.9999696612358093
row_remove,tf_row_middle,252,0.9999975562095642
row_remove,tf_row_middle,316,0.9999892115592957
row_remove,tf_row_middle,379,0.9999932050704956
row_remove,tf_row_middle,442,0.999959409236908
row_remove,tf_row_middle,505,0.9998669624328613
row_remove,tf_row_middle,568,0.9998906850814819
row_remove,tf_row_middle,632,0.9998806118965149
row_remove,tf_row_middle,695,0.9997307658195496
row_remove,tf_row_middle,758,0.9997885227203369
row_remove,tf_row_middle,821,0.9998214244842529
row_remove,tf_row_middle,884,0.9998639822006226
row_remove,tf_row_middle,948,0.9997118711471558
row_remove,tf_row_middle,1011,0.9989219307899475
row_remove,tf_row_middle,1074,0.9992687106132507
row_remove,tf_row_middle,1137,0.997703492641449
row_remove,tf_row_middle,1201,0.8890400528907776
value_noise,tf_row_middle,0,1.0
value_noise,tf_row_middle,4052,0.9866442680358887
value_noise,tf_row_middle,8104,0.9818326830863953
value_noise,tf_row_middle,12156,0.9777337908744812
value_noise,tf_row_middle,16208,0.974338948726654
value_noise,tf_row_middle,20261,0.9702483415603638
value_noise,tf_row_middle,24313,0.9669950008392334
value_noise,tf_row_middle,28365,0.9643932580947876
value_noise,tf_row_middle,32417,0.9619113802909851
value_noise,tf_row_middle,36469,0.9594011306762695
value_noise,tf_row_middle,40522,0.9546235203742981
value_noise,tf_row_middle,44574,0.954724133014679
value_noise,tf_row_middle,48626,0.9518290758132935
value_noise,tf_row_middle,52678,0.9505294561386108
value_noise,tf_row_middle,56730,0.950311005115509
value_noise,tf_row_middle,60783,0.94994056224823
value_noise,tf_row_middle,64835,0.9469655752182007
value_noise,tf_row_middle,68887,0.9499513506889343
value_noise,tf_row_middle,72939,0.9447987079620361
value_noise,tf_row_middle,76992,0.9414281249046326
alt_target,tf_row_middle,0,1.0
alt_target,tf_row_middle,1,0.9999696016311646
alt_target,tf_row_middle,2,0.9999622106552124
alt_target,tf_row_middle,3,0.9999019503593445
alt_target,tf_row_middle,4,0.9999064803123474
alt_target,tf_row_middle,5,0.9999732971191406
alt_target,tf_row_middle,6,0.9999678134918213
alt_target,tf_row_middle,7,0.9999714493751526
alt_target,tf_row_middle,8,0.9999698996543884
alt_target,tf_row_middle,9,0.9999703168869019
alt_target,tf_row_middle,10,0.9999688863754272
alt_target,tf_row_middle,11,0.9999457597732544
alt_target,tf_row_middle,12,0.999965250492096
alt_target,tf_row_middle,13,0.9999737739562988
alt_target,tf_row_middle,14,0.9999696016311646
alt_target,tf_row_middle,15,0.9999729990959167
alt_target,tf_row_middle,16,0.9999704360961914
alt_target,tf_row_middle,17,0.9999524354934692
alt_target,tf_row_middle,18,0.9999711513519287
alt_target,tf_row_middle,19,0.9999755620956421
alt_target,tf_row_middle,20,0.9999768733978271
alt_target,tf_row_middle,21,0.999975323677063
alt_target,tf_row_middle,22,0.9999704360961914
alt_target,tf_row_middle,23,0.999973475933075
alt_target,tf_row_middle,24,0.9999712109565735
alt_target,tf_row_middle,25,0.9999663233757019
alt_target,tf_row_middle,26,0.9999765753746033
alt_target,tf_row_middle,27,0.9999744892120361
alt_target,tf_row_middle,28,0.9999740123748779
alt_target,tf_row_middle,29,0.9999764561653137
alt_target,tf_row_middle,30,0.9999755620956421
alt_target,tf_row_middle,31,0.999973475933075
alt_target,tf_row_middle,32,1.0
alt_target,tf_row_middle,33,0.9999757409095764
alt_target,tf_row_middle,34,0.9999788403511047
alt_target,tf_row_middle,35,0.9999769926071167
alt_target,tf_row_middle,36,0.9999712109565735
alt_target,tf_row_middle,37,0.999978244304657
alt_target,tf_row_middle,38,0.9999659657478333
alt_target,tf_row_middle,39,1.0
alt_target,tf_row_middle,40,0.9999762773513794
alt_target,tf_row_middle,41,0.9999696016311646
alt_target,tf_row_middle,42,0.9999797344207764
alt_target,tf_row_middle,43,0.9999791383743286
alt_target,tf_row_middle,44,0.999978244304657
alt_target,tf_row_middle,45,0.9999766945838928
alt_target,tf_row_middle,46,0.9999755620956421
alt_target,tf_row_middle,47,0.9999761581420898
alt_target,tf_row_middle,48,0.9999717473983765
alt_target,tf_row_middle,49,0.9999704957008362
alt_target,tf_row_middle,50,0.9999732971191406
alt_target,tf_row_middle,51,0.9999691843986511
alt_target,tf_row_middle,52,0.999970018863678
alt_target,tf_row_middle,53,0.9999749064445496
alt_target,tf_row_middle,54,0.9999734163284302
alt_target,tf_row_middle,55,0.9999740123748779
alt_target,tf_row_middle,56,0.9999768733978271
alt_target,tf_row_middle,57,0.9999792575836182
alt_target,tf_row_middle,58,0.9999688863754272
alt_target,tf_row_middle,59,0.9999186992645264
alt_target,tf_row_middle,60,0.9999035000801086
alt_target,tf_row_middle,61,0.9999797344207764
alt_target,tf_row_middle,62,0.9999696016311646
alt_target,tf_row_middle,63,0.9999744892120361
row_shuffle,tf_row,0,1.0
row_shuffle,tf_row,63,0.9999995827674866
row_shuffle,tf_row,126,0.9999998211860657
row_shuffle,tf_row,189,0.9999995827674866
row_shuffle,tf_row,253,0.9999995827674866
row_shuffle,tf_row,316,0.9999995827674866
row_shuffle,tf_row,379,0.9999997019767761
row_shuffle,tf_row,443,0.9999995827674866
row_shuffle,tf_row,506,0.9999995827674866
row_shuffle,tf_row,569,0.9999997019767761
row_shuffle,tf_row,633,0.9999995827674866
row_shuffle,tf_row,696,0.9999995827674866
row_shuffle,tf_row,759,0.9999997019767761
row_shuffle,tf_row,823,0.9999995827674866
row_shuffle,tf_row,886,0.9999995827674866
row_shuffle,tf_row,949,0.9999995827674866
row_shuffle,tf_row,1013,0.9999995827674866
row_shuffle,tf_row,1076,0.9999995827674866
row_shuffle,tf_row,1139,0.9999995827674866
row_shuffle,tf_row,1203,0.9999995827674866
col_shuffle,tf_row,0,1.0
col_shuffle,tf_row,3,0.95518559217453
col_shuffle,tf_row,6,0.918557345867157
col_shuffle,tf_row,10,0.8196949362754822
col_shuffle,tf_row,13,0.7947382926940918
col_shuffle,tf_row,16,0.8101550936698914
col_shuffle,tf_row,20,0.7582259774208069
col_shuffle,tf_row,23,0.7251280546188354
col_shuffle,tf_row,26,0.7184857130050659
col_shuffle,tf_row,30,0.712472140789032
col_shuffle,tf_row,33,0.6666435599327087
col_shuffle,tf_row,37,0.657764732837677
col_shuffle,tf_row,40,0.7213913798332214
col_shuffle,tf_row,43,0.676596462726593
col_shuffle,tf_row,47,0.6113899946212769
col_shuffle,tf_row,50,0.6435683369636536
col_shuffle,tf_row,53,0.6398410797119141
col_shuffle,tf_row,57,0.5780168175697327
col_shuffle,tf_row,60,0.6225450038909912
col_shuffle,tf_row,64,0.598195493221283
random_labels,tf_row,0,1.0
random_labels,tf_row,63,1.0
random_labels,tf_row,126,1.0
random_labels,tf_row,189,1.0
random_labels,tf_row,253,1.0
random_labels,tf_row,316,1.0
random_labels,tf_row,379,1.0
random_labels,tf_row,443,1.0
random_labels,tf_row,506,1.0
random_labels,tf_row,569,1.0
random_labels,tf_row,633,1.0
random_labels,tf_row,696,1.0
random_labels,tf_row,759,1.0
random_labels,tf_row,823,1.0
random_labels,tf_row,886,1.0
random_labels,tf_row,949,1.0
random_labels,tf_row,1013,1.0
random_labels,tf_row,1076,1.0
random_labels,tf_row,1139,1.0
random_labels,tf_row,1203,1.0
col_remove,tf_row,0,1.0
col_remove,tf_row,3,0.6815448999404907
col_remove,tf_row,6,0.6000033020973206
col_remove,tf_row,9,0.6038684844970703
col_remove,tf_row,13,0.5790113806724548
col_remove,tf_row,16,0.6009863018989563
col_remove,tf_row,19,0.5721421241760254
col_remove,tf_row,23,0.59820955991745
col_remove,tf_row,26,0.5466357469558716
col_remove,tf_row,29,0.5683171153068542
col_remove,tf_row,33,0.5413478016853333
col_remove,tf_row,36,0.5657228231430054
col_remove,tf_row,39,0.5546633005142212
col_remove,tf_row,43,0.5497820973396301
col_remove,tf_row,46,0.5513311624526978
col_remove,tf_row,49,0.5432231426239014
col_remove,tf_row,53,0.5199494361877441
col_remove,tf_row,56,0.46872925758361816
col_remove,tf_row,59,0.44444167613983154
col_remove,tf_row,63,0.07260066270828247
row_remove,tf_row,0,1.0
row_remove,tf_row,63,0.9999622106552124
row_remove,tf_row,126,0.9999570250511169
row_remove,tf_row,189,0.8629379272460938
row_remove,tf_row,252,0.9998654127120972
row_remove,tf_row,316,0.9996181726455688
row_remove,tf_row,379,0.9997631311416626
row_remove,tf_row,442,0.9673334360122681
row_remove,tf_row,505,0.8017982244491577
row_remove,tf_row,568,0.8006769418716431
row_remove,tf_row,632,0.7567003965377808
row_remove,tf_row,695,0.8087022304534912
row_remove,tf_row,758,0.7579408288002014
row_remove,tf_row,821,0.8016538023948669
row_remove,tf_row,884,0.8023236393928528
row_remove,tf_row,948,0.8639874458312988
row_remove,tf_row,1011,0.6145341396331787
row_remove,tf_row,1074,0.7993742823600769
row_remove,tf_row,1137,0.6288896203041077
row_remove,tf_row,1201,0.40007084608078003
value_noise,tf_row,0,1.0
value_noise,tf_row,4052,0.978529691696167
value_noise,tf_row,8104,0.972724974155426
value_noise,tf_row,12156,0.9641103148460388
value_noise,tf_row,16208,0.9609071016311646
value_noise,tf_row,20261,0.9575121402740479
value_noise,tf_row,24313,0.9537783265113831
value_noise,tf_row,28365,0.9552278518676758
value_noise,tf_row,32417,0.9531311392784119
value_noise,tf_row,36469,0.9516872763633728
value_noise,tf_row,40522,0.9488703012466431
value_noise,tf_row,44574,0.9496339559555054
value_noise,tf_row,48626,0.950032114982605
value_noise,tf_row,52678,0.9467054009437561
value_noise,tf_row,56730,0.9499289989471436
value_noise,tf_row,60783,0.9494244456291199
value_noise,tf_row,64835,0.9469128847122192
value_noise,tf_row,68887,0.95087069272995
value_noise,tf_row,72939,0.9551188945770264
value_noise,tf_row,76992,0.9556078910827637
alt_target,tf_row,0,1.0
alt_target,tf_row,1,0.6949498653411865
alt_target,tf_row,2,0.6970624923706055
alt_target,tf_row,3,0.7012410163879395
alt_target,tf_row,4,0.7110623717308044
alt_target,tf_row,5,0.7159394025802612
alt_target,tf_row,6,0.7188247442245483
alt_target,tf_row,7,0.7234485149383545
alt_target,tf_row,8,0.7243766188621521
alt_target,tf_row,9,0.726259708404541
alt_target,tf_row,10,0.7291226983070374
alt_target,tf_row,11,0.7381512522697449
alt_target,tf_row,12,0.7467171549797058
alt_target,tf_row,13,0.7556894421577454
alt_target,tf_row,14,0.7605443596839905
alt_target,tf_row,15,0.7702544331550598
alt_target,tf_row,16,0.7707473039627075
alt_target,tf_row,17,0.7763332724571228
alt_target,tf_row,18,0.7861326336860657
alt_target,tf_row,19,0.7966073751449585
alt_target,tf_row,20,0.805149495601654
alt_target,tf_row,21,0.811797559261322
alt_target,tf_row,22,0.8184027075767517
alt_target,tf_row,23,0.822529137134552
alt_target,tf_row,24,0.8231513500213623
alt_target,tf_row,25,0.8264731764793396
alt_target,tf_row,26,0.8330065608024597
alt_target,tf_row,27,0.8389904499053955
alt_target,tf_row,28,0.8422244787216187
alt_target,tf_row,29,0.8520777821540833
alt_target,tf_row,30,0.8560017943382263
alt_target,tf_row,31,0.8630414009094238
alt_target,tf_row,32,1.0
alt_target,tf_row,33,0.8669341206550598
alt_target,tf_row,34,0.8689916133880615
alt_target,tf_row,35,0.8728476166725159
alt_target,tf_row,36,0.8762521743774414
alt_target,tf_row,37,0.8804643750190735
alt_target,tf_row,38,0.8814452886581421
alt_target,tf_row,39,1.0
alt_target,tf_row,40,0.8872811198234558
alt_target,tf_row,41,0.8883434534072876
alt_target,tf_row,42,0.8928310871124268
alt_target,tf_row,43,0.897749662399292
alt_target,tf_row,44,0.901421844959259
alt_target,tf_row,45,0.9159453511238098
alt_target,tf_row,46,0.922335147857666
alt_target,tf_row,47,0.9285507202148438
alt_target,tf_row,48,0.9288577437400818
alt_target,tf_row,49,0.930794358253479
alt_target,tf_row,50,0.934578537940979
alt_target,tf_row,51,0.9415690302848816
alt_target,tf_row,52,0.9493885040283203
alt_target,tf_row,53,0.9570224285125732
alt_target,tf_row,54,0.9620338678359985
alt_target,tf_row,55,0.9670060873031616
alt_target,tf_row,56,0.9677417874336243
alt_target,tf_row,57,0.9685395359992981
alt_target,tf_row,58,0.9709404706954956
alt_target,tf_row,59,0.9734322428703308
alt_target,tf_row,60,0.9834248423576355
alt_target,tf_row,61,0.9860002398490906
alt_target,tf_row,62,0.9887481331825256
alt_target,tf_row,63,0.9930212497711182
row_shuffle,tf_icl,0,1.0
row_shuffle,tf_icl,63,0.9999995827674866
row_shuffle,tf_icl,126,0.9999995827674866
row_shuffle,tf_icl,189,0.9999995827674866
row_shuffle,tf_icl,253,0.9999994039535522
row_shuffle,tf_icl,316,0.9999995827674866
row_shuffle,tf_icl,379,0.9999995827674866
row_shuffle,tf_icl,443,0.9999995827674866
row_shuffle,tf_icl,506,0.9999995827674866
row_shuffle,tf_icl,569,0.9999995827674866
row_shuffle,tf_icl,633,0.9999995827674866
row_shuffle,tf_icl,696,0.9999994039535522
row_shuffle,tf_icl,759,0.9999995827674866
row_shuffle,tf_icl,823,0.9999994039535522
row_shuffle,tf_icl,886,0.9999995827674866
row_shuffle,tf_icl,949,0.9999994039535522
row_shuffle,tf_icl,1013,0.9999995827674866
row_shuffle,tf_icl,1076,0.9999995827674866
row_shuffle,tf_icl,1139,0.9999994039535522
row_shuffle,tf_icl,1203,0.9999995827674866
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,3,0.9925216436386108
col_shuffle,tf_icl,6,0.9864039421081543
col_shuffle,tf_icl,10,0.973368227481842
col_shuffle,tf_icl,13,0.9738070964813232
col_shuffle,tf_icl,16,0.9706845283508301
col_shuffle,tf_icl,20,0.9676828980445862
col_shuffle,tf_icl,23,0.9631140232086182
col_shuffle,tf_icl,26,0.9643322229385376
col_shuffle,tf_icl,30,0.9634625315666199
col_shuffle,tf_icl,33,0.956095814704895
col_shuffle,tf_icl,37,0.9536319971084595
col_shuffle,tf_icl,40,0.9642231464385986
col_shuffle,tf_icl,43,0.9586019515991211
col_shuffle,tf_icl,47,0.9504377841949463
col_shuffle,tf_icl,50,0.955564022064209
col_shuffle,tf_icl,53,0.9521167874336243
col_shuffle,tf_icl,57,0.9448543190956116
col_shuffle,tf_icl,60,0.9508001208305359
col_shuffle,tf_icl,64,0.9506807327270508
random_labels,tf_icl,0,1.0
random_labels,tf_icl,63,0.8532664179801941
random_labels,tf_icl,126,0.7961470484733582
random_labels,tf_icl,189,0.7528408169746399
random_labels,tf_icl,253,0.7247792482376099
random_labels,tf_icl,316,0.7044879198074341
random_labels,tf_icl,379,0.685699999332428
random_labels,tf_icl,443,0.6485732197761536
random_labels,tf_icl,506,0.6235843896865845
random_labels,tf_icl,569,0.6103971600532532
random_labels,tf_icl,633,0.5866418480873108
random_labels,tf_icl,696,0.5611343383789062
random_labels,tf_icl,759,0.5310826897621155
random_labels,tf_icl,823,0.5064815878868103
random_labels,tf_icl,886,0.46534737944602966
random_labels,tf_icl,949,0.4194470942020416
random_labels,tf_icl,1013,0.38560950756073
random_labels,tf_icl,1076,0.3818059265613556
random_labels,tf_icl,1139,0.37359142303466797
random_labels,tf_icl,1203,0.37113767862319946
col_remove,tf_icl,0,1.0
col_remove,tf_icl,3,0.9607428908348083
col_remove,tf_icl,6,0.9528424143791199
col_remove,tf_icl,9,0.9468364119529724
col_remove,tf_icl,13,0.9421645402908325
col_remove,tf_icl,16,0.9354084730148315
col_remove,tf_icl,19,0.9254908561706543
col_remove,tf_icl,23,0.9296114444732666
col_remove,tf_icl,26,0.9090508222579956
col_remove,tf_icl,29,0.9273379445075989
col_remove,tf_icl,33,0.896734893321991
col_remove,tf_icl,36,0.8807085156440735
col_remove,tf_icl,39,0.8959319591522217
col_remove,tf_icl,43,0.8646316528320312
col_remove,tf_icl,46,0.8462975025177002
col_remove,tf_icl,49,0.8112337589263916
col_remove,tf_icl,53,0.7781481742858887
col_remove,tf_icl,56,0.525883674621582
col_remove,tf_icl,59,0.5568165183067322
col_remove,tf_icl,63,0.4090287983417511
row_remove,tf_icl,0,1.0
row_remove,tf_icl,63,0.9993650913238525
row_remove,tf_icl,126,0.9981009364128113
row_remove,tf_icl,189,0.976859450340271
row_remove,tf_icl,252,0.9958074688911438
row_remove,tf_icl,316,0.9939267039299011
row_remove,tf_icl,379,0.9907358884811401
row_remove,tf_icl,442,0.9833855032920837
row_remove,tf_icl,505,0.9605585336685181
row_remove,tf_icl,568,0.9597834944725037
row_remove,tf_icl,632,0.9496461749076843
row_remove,tf_icl,695,0.9506093859672546
row_remove,tf_icl,758,0.9320142269134521
row_remove,tf_icl,821,0.9259016513824463
row_remove,tf_icl,884,0.9186966419219971
row_remove,tf_icl,948,0.9051136374473572
row_remove,tf_icl,1011,0.8494007587432861
row_remove,tf_icl,1074,0.8116163015365601
row_remove,tf_icl,1137,0.6464805603027344
row_remove,tf_icl,1201,0.025611015036702156
value_noise,tf_icl,0,1.0
value_noise,tf_icl,4052,0.9870048761367798
value_noise,tf_icl,8104,0.9769739508628845
value_noise,tf_icl,12156,0.9598008394241333
value_noise,tf_icl,16208,0.9519383907318115
value_noise,tf_icl,20261,0.935806930065155
value_noise,tf_icl,24313,0.9244673252105713
value_noise,tf_icl,28365,0.905751645565033
value_noise,tf_icl,32417,0.8818601965904236
value_noise,tf_icl,36469,0.8530376553535461
value_noise,tf_icl,40522,0.8263615965843201
value_noise,tf_icl,44574,0.7992313504219055
value_noise,tf_icl,48626,0.751020610332489
value_noise,tf_icl,52678,0.7183412909507751
value_noise,tf_icl,56730,0.637957751750946
value_noise,tf_icl,60783,0.5659199953079224
value_noise,tf_icl,64835,0.46604225039482117
value_noise,tf_icl,68887,0.3946092426776886
value_noise,tf_icl,72939,0.36775800585746765
value_noise,tf_icl,76992,0.3611152768135071
alt_target,tf_icl,0,0.24204272031784058
alt_target,tf_icl,1,0.23962458968162537
alt_target,tf_icl,2,0.23991553485393524
alt_target,tf_icl,3,0.2464568018913269
alt_target,tf_icl,4,0.24753087759017944
alt_target,tf_icl,5,0.2669626772403717
alt_target,tf_icl,6,0.2555048167705536
alt_target,tf_icl,7,0.2092265635728836
alt_target,tf_icl,8,0.2124820351600647
alt_target,tf_icl,9,0.23443341255187988
alt_target,tf_icl,10,0.23797199130058289
alt_target,tf_icl,11,0.27805253863334656
alt_target,tf_icl,12,0.29209378361701965
alt_target,tf_icl,13,0.23519670963287354
alt_target,tf_icl,14,0.2520332336425781
alt_target,tf_icl,15,0.22935077548027039
alt_target,tf_icl,16,0.23151011765003204
alt_target,tf_icl,17,0.22132755815982819
alt_target,tf_icl,18,0.24129953980445862
alt_target,tf_icl,19,0.32109636068344116
alt_target,tf_icl,20,0.32366943359375
alt_target,tf_icl,21,0.23953796923160553
alt_target,tf_icl,22,0.23444287478923798
alt_target,tf_icl,23,0.22489677369594574
alt_target,tf_icl,24,0.2347281128168106
alt_target,tf_icl,25,0.23627641797065735
alt_target,tf_icl,26,0.26627054810523987
alt_target,tf_icl,27,0.34436291456222534
alt_target,tf_icl,28,0.3280799686908722
alt_target,tf_icl,29,0.24110500514507294
alt_target,tf_icl,30,0.2027803212404251
alt_target,tf_icl,31,0.2388072907924652
alt_target,tf_icl,32,0.24204272031784058
alt_target,tf_icl,33,0.22356227040290833
alt_target,tf_icl,34,0.25974583625793457
alt_target,tf_icl,35,0.3233144283294678
alt_target,tf_icl,36,0.32178160548210144
alt_target,tf_icl,37,0.24484916031360626
alt_target,tf_icl,38,0.1962437927722931
alt_target,tf_icl,39,0.24204272031784058
alt_target,tf_icl,40,0.21775776147842407
alt_target,tf_icl,41,0.22927100956439972
alt_target,tf_icl,42,0.23967663943767548
alt_target,tf_icl,43,0.3241840600967407
alt_target,tf_icl,44,0.3324176073074341
alt_target,tf_icl,45,0.25160783529281616
alt_target,tf_icl,46,0.21663735806941986
alt_target,tf_icl,47,0.24772267043590546
alt_target,tf_icl,48,0.23362043499946594
alt_target,tf_icl,49,0.24767719209194183
alt_target,tf_icl,50,0.2516981065273285
alt_target,tf_icl,51,0.3021208941936493
alt_target,tf_icl,52,0.3100607693195343
alt_target,tf_icl,53,0.2611706554889679
alt_target,tf_icl,54,0.2678696811199188
alt_target,tf_icl,55,0.27606749534606934
