experiment,layer,level,cosine_similarity
random_labels,tf_row,42,1.0
random_labels,tf_row,47,1.0
random_labels,tf_row,52,1.0
random_labels,tf_row,57,1.0
random_labels,tf_row,63,1.0
random_labels,tf_row,68,1.0
random_labels,tf_row,73,1.0
random_labels,tf_row,78,1.0
random_labels,tf_row,84,1.0
random_labels,tf_row,89,1.0
random_labels,tf_row,94,1.0
random_labels,tf_row,100,1.0
col_remove,tf_row,0,1.0
col_remove,tf_row,0,1.0
col_remove,tf_row,0,1.0
col_remove,tf_row,0,1.0
col_remove,tf_row,0,1.0
col_remove,tf_row,0,1.0
col_remove,tf_row,0,1.0
col_remove,tf_row,1,0.9009671807289124
col_remove,tf_row,1,0.8856580853462219
col_remove,tf_row,1,0.4836484491825104
col_remove,tf_row,1,0.9009671807289124
col_remove,tf_row,1,0.9009671807289124
col_remove,tf_row,1,0.4836484491825104
col_remove,tf_row,2,0.33897918462753296
col_remove,tf_row,2,0.5012540221214294
col_remove,tf_row,2,0.33897918462753296
col_remove,tf_row,2,0.32606154680252075
col_remove,tf_row,2,0.7013377547264099
col_remove,tf_row,2,0.4090862274169922
col_remove,tf_row,3,0.3392254710197449
row_remove,tf_row,0,1.0
row_remove,tf_row,5,0.9970076680183411
row_remove,tf_row,10,0.9960205554962158
row_remove,tf_row,15,0.9855114817619324
row_remove,tf_row,20,0.985870361328125
row_remove,tf_row,25,0.9887224435806274
row_remove,tf_row,30,0.992454469203949
row_remove,tf_row,36,0.9784559607505798
row_remove,tf_row,41,0.9593987464904785
row_remove,tf_row,46,0.9618889689445496
row_remove,tf_row,51,0.965516209602356
row_remove,tf_row,56,0.9417234659194946
row_remove,tf_row,61,0.9510501623153687
row_remove,tf_row,67,0.9089069962501526
row_remove,tf_row,72,0.9398281574249268
row_remove,tf_row,77,0.9401833415031433
row_remove,tf_row,82,0.9580012559890747
row_remove,tf_row,87,0.909655749797821
row_remove,tf_row,92,0.8037272691726685
row_remove,tf_row,98,0.14907965064048767
value_noise,tf_row,0,1.0
value_noise,tf_row,21,0.9946376085281372
value_noise,tf_row,42,0.9916577935218811
value_noise,tf_row,63,0.9725195169448853
value_noise,tf_row,84,0.9901033639907837
value_noise,tf_row,105,0.9690507650375366
value_noise,tf_row,126,0.9794132113456726
value_noise,tf_row,147,0.9748069643974304
value_noise,tf_row,168,0.9547368884086609
value_noise,tf_row,189,0.9537984728813171
value_noise,tf_row,210,0.9680388569831848
value_noise,tf_row,231,0.9797460436820984
value_noise,tf_row,252,0.9691088795661926
value_noise,tf_row,273,0.9536885619163513
value_noise,tf_row,294,0.9441673755645752
value_noise,tf_row,315,0.9665472507476807
value_noise,tf_row,336,0.9389114379882812
value_noise,tf_row,357,0.9452253580093384
value_noise,tf_row,378,0.9363859295845032
value_noise,tf_row,400,0.9538952112197876
alt_target,tf_row,0,0.4836484491825104
alt_target,tf_row,1,0.6512280106544495
alt_target,tf_row,2,0.8856580853462219
alt_target,tf_row,3,0.9009671807289124
row_shuffle,tf_icl,0,1.0
row_shuffle,tf_icl,5,1.0
row_shuffle,tf_icl,10,1.0
row_shuffle,tf_icl,15,1.0
row_shuffle,tf_icl,21,1.0
row_shuffle,tf_icl,26,1.0
row_shuffle,tf_icl,31,1.0
row_shuffle,tf_icl,36,1.0
row_shuffle,tf_icl,42,1.0
row_shuffle,tf_icl,47,1.0
row_shuffle,tf_icl,52,1.0
row_shuffle,tf_icl,57,1.0
row_shuffle,tf_icl,63,1.0
row_shuffle,tf_icl,68,1.0
row_shuffle,tf_icl,73,1.0
row_shuffle,tf_icl,78,1.0
row_shuffle,tf_icl,84,1.0
row_shuffle,tf_icl,89,1.0
row_shuffle,tf_icl,94,1.0
row_shuffle,tf_icl,100,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,1,0.9697265028953552
col_shuffle,tf_icl,1,0.9828872680664062
col_shuffle,tf_icl,1,0.9762330055236816
col_shuffle,tf_icl,1,0.9828872680664062
col_shuffle,tf_icl,1,0.9782537817955017
col_shuffle,tf_icl,2,0.9619227647781372
col_shuffle,tf_icl,2,0.9713073968887329
col_shuffle,tf_icl,2,0.9562065601348877
col_shuffle,tf_icl,2,1.0
col_shuffle,tf_icl,2,0.9709434509277344
col_shuffle,tf_icl,3,0.9782537817955017
col_shuffle,tf_icl,3,0.9595165848731995
col_shuffle,tf_icl,3,0.9762330055236816
col_shuffle,tf_icl,3,0.958334743976593
col_shuffle,tf_icl,4,0.9633630514144897
random_labels,tf_icl,0,1.0
random_labels,tf_icl,5,0.910554826259613
random_labels,tf_icl,10,0.8553561568260193
random_labels,tf_icl,15,0.821458637714386
random_labels,tf_icl,21,0.8171776533126831
random_labels,tf_icl,26,0.7772289514541626
random_labels,tf_icl,31,0.7459744215011597
random_labels,tf_icl,36,0.7143017053604126
random_labels,tf_icl,42,0.7165336012840271
random_labels,tf_icl,47,0.6814202666282654
random_labels,tf_icl,52,0.6535797119140625
random_labels,tf_icl,57,0.6409769654273987
random_labels,tf_icl,63,0.6290037631988525
random_labels,tf_icl,68,0.6299136877059937
random_labels,tf_icl,73,0.6009508371353149
random_labels,tf_icl,78,0.6209653615951538
random_labels,tf_icl,84,0.5939397215843201
random_labels,tf_icl,89,0.5903578996658325
random_labels,tf_icl,94,0.5915800333023071
random_labels,tf_icl,100,0.5941920280456543
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,1,0.9584859609603882
col_remove,tf_icl,1,0.9652625322341919
col_remove,tf_icl,1,0.9463364481925964
col_remove,tf_icl,1,0.9584859609603882
col_remove,tf_icl,1,0.9584859609603882
col_remove,tf_icl,1,0.9463364481925964
col_remove,tf_icl,2,0.9001919627189636
col_remove,tf_icl,2,0.9146726131439209
col_remove,tf_icl,2,0.9001919627189636
col_remove,tf_icl,2,0.9121121764183044
col_remove,tf_icl,2,0.8215117454528809
col_remove,tf_icl,2,0.9024263024330139
col_remove,tf_icl,3,0.7110225558280945
row_remove,tf_icl,0,1.0
row_remove,tf_icl,5,0.9978806376457214
row_remove,tf_icl,10,0.9980586767196655
row_remove,tf_icl,15,0.992623507976532
row_remove,tf_icl,20,0.9901010394096375
row_remove,tf_icl,25,0.9892376661300659
row_remove,tf_icl,30,0.9864946007728577
row_remove,tf_icl,36,0.9545729756355286
row_remove,tf_icl,41,0.9498971700668335
row_remove,tf_icl,46,0.9616175889968872
row_remove,tf_icl,51,0.930850625038147
row_remove,tf_icl,56,0.9382086396217346
row_remove,tf_icl,61,0.9196305274963379
row_remove,tf_icl,67,0.8904851675033569
row_remove,tf_icl,72,0.8950154781341553
row_remove,tf_icl,77,0.8307846188545227
row_remove,tf_icl,82,0.7932444214820862
row_remove,tf_icl,87,0.7142288088798523
row_remove,tf_icl,92,0.6531853675842285
row_remove,tf_icl,98,0.14161354303359985
value_noise,tf_icl,0,1.0
value_noise,tf_icl,21,0.9859232306480408
value_noise,tf_icl,42,0.9823512434959412
value_noise,tf_icl,63,0.9550284743309021
value_noise,tf_icl,84,0.9545342922210693
value_noise,tf_icl,105,0.9258577823638916
value_noise,tf_icl,126,0.9056112170219421
value_noise,tf_icl,147,0.8780860304832458
value_noise,tf_icl,168,0.8804349303245544
value_noise,tf_icl,189,0.8823819160461426
value_noise,tf_icl,210,0.8389914035797119
value_noise,tf_icl,231,0.7767342925071716
value_noise,tf_icl,252,0.6704156398773193
value_noise,tf_icl,273,0.7622627019882202
value_noise,tf_icl,294,0.6252368092536926
value_noise,tf_icl,315,0.6931185126304626
value_noise,tf_icl,336,0.598045289516449
value_noise,tf_icl,357,0.5733937621116638
value_noise,tf_icl,378,0.546223521232605
value_noise,tf_icl,400,0.5362499952316284
alt_target,tf_icl,0,0.6552976369857788
alt_target,tf_icl,1,0.3603254556655884
alt_target,tf_icl,2,0.6623486876487732
alt_target,tf_icl,3,0.6506631970405579
