experiment,layer,level,cosine_similarity
col_remove,middle,23,0.9945959448814392
col_remove,middle,26,0.9945750832557678
col_remove,middle,29,0.995262861251831
col_remove,middle,33,0.9934727549552917
col_remove,middle,36,0.9930567145347595
col_remove,middle,39,0.9942291975021362
col_remove,middle,43,0.9942616820335388
col_remove,middle,46,0.9914187788963318
col_remove,middle,49,0.990688145160675
col_remove,middle,53,0.9889869689941406
col_remove,middle,56,0.9813182950019836
col_remove,middle,59,0.9836791753768921
col_remove,middle,63,0.9710020422935486
row_remove,middle,0,0.9960585832595825
row_remove,middle,63,0.9957646131515503
row_remove,middle,126,0.994834840297699
row_remove,middle,189,0.9961837530136108
row_remove,middle,252,0.9969425797462463
row_remove,middle,316,0.9969788789749146
row_remove,middle,379,0.9964667558670044
row_remove,middle,442,0.9957002997398376
row_remove,middle,505,0.9948664903640747
row_remove,middle,568,0.995957612991333
row_remove,middle,632,0.9955962300300598
row_remove,middle,695,0.9960459470748901
row_remove,middle,758,0.9948970675468445
row_remove,middle,821,0.9955218434333801
row_remove,middle,884,0.9944131374359131
row_remove,middle,948,0.9948408007621765
row_remove,middle,1011,0.9943196177482605
row_remove,middle,1074,0.9923654794692993
row_remove,middle,1137,0.9885069727897644
row_remove,middle,1201,0.9564488530158997
value_noise,middle,0,0.9966112971305847
value_noise,middle,4052,0.995274007320404
value_noise,middle,8104,0.9967706799507141
value_noise,middle,12156,0.9951948523521423
value_noise,middle,16208,0.994533360004425
value_noise,middle,20261,0.9945204854011536
value_noise,middle,24313,0.9944754838943481
value_noise,middle,28365,0.9937791228294373
value_noise,middle,32417,0.9922178387641907
value_noise,middle,36469,0.9909351468086243
value_noise,middle,40522,0.9892976880073547
value_noise,middle,44574,0.987599790096283
value_noise,middle,48626,0.9866084456443787
value_noise,middle,52678,0.9859259724617004
value_noise,middle,56730,0.9836711287498474
value_noise,middle,60783,0.9825296401977539
value_noise,middle,64835,0.9806084036827087
value_noise,middle,68887,0.976762056350708
value_noise,middle,72939,0.975596010684967
value_noise,middle,76992,0.9750752449035645
alt_target,middle,0,0.9607478380203247
alt_target,middle,1,0.9698128700256348
alt_target,middle,2,0.9696962237358093
alt_target,middle,3,0.9722793698310852
alt_target,middle,4,0.9706385731697083
alt_target,middle,5,0.9707654714584351
alt_target,middle,6,0.9689388871192932
alt_target,middle,7,0.969096302986145
alt_target,middle,8,0.9657293558120728
alt_target,middle,9,0.9706957340240479
alt_target,middle,10,0.970146119594574
alt_target,middle,11,0.9735000729560852
alt_target,middle,12,0.9749589562416077
alt_target,middle,13,0.9714986085891724
alt_target,middle,14,0.971466064453125
alt_target,middle,15,0.9685239195823669
alt_target,middle,16,0.9643736481666565
alt_target,middle,17,0.9714019298553467
alt_target,middle,18,0.97088623046875
alt_target,middle,19,0.9738516807556152
alt_target,middle,20,0.9754353761672974
alt_target,middle,21,0.9711804389953613
alt_target,middle,22,0.97162264585495
alt_target,middle,23,0.9695611596107483
alt_target,middle,24,0.9634775519371033
alt_target,middle,25,0.9700533151626587
alt_target,middle,26,0.9724223613739014
alt_target,middle,27,0.9760863184928894
alt_target,middle,28,0.976952314376831
alt_target,middle,29,0.970432698726654
alt_target,middle,30,0.9697765111923218
alt_target,middle,31,0.9628174901008606
alt_target,middle,32,0.9605152606964111
alt_target,middle,33,0.9690401554107666
alt_target,middle,34,0.9718000888824463
alt_target,middle,35,0.9756215810775757
alt_target,middle,36,0.9752652645111084
alt_target,middle,37,0.9711278080940247
alt_target,middle,38,0.970125675201416
alt_target,middle,39,0.9611495733261108
alt_target,middle,40,0.9669983983039856
alt_target,middle,41,0.9706686735153198
alt_target,middle,42,0.9726322889328003
alt_target,middle,43,0.9740718603134155
alt_target,middle,44,0.9750717878341675
alt_target,middle,45,0.9709404706954956
alt_target,middle,46,0.9711523652076721
alt_target,middle,47,0.9696998596191406
alt_target,middle,48,0.9644945859909058
alt_target,middle,49,0.97197026014328
alt_target,middle,50,0.9719240069389343
alt_target,middle,51,0.9752928614616394
alt_target,middle,52,0.9733148217201233
alt_target,middle,53,0.9740629196166992
alt_target,middle,54,0.973463773727417
alt_target,middle,55,0.9723784923553467
alt_target,middle,56,0.9635123014450073
alt_target,middle,57,0.9708648324012756
alt_target,middle,58,0.9714051485061646
alt_target,middle,59,0.9711304903030396
alt_target,middle,60,0.9740941524505615
alt_target,middle,61,0.9743327498435974
alt_target,middle,62,0.9732794165611267
alt_target,middle,63,0.9743449091911316
row_shuffle,last,0,0.9854621291160583
row_shuffle,last,63,0.9903488159179688
row_shuffle,last,126,0.9843433499336243
row_shuffle,last,189,0.9853962659835815
row_shuffle,last,253,0.9870200753211975
row_shuffle,last,316,0.9825295805931091
row_shuffle,last,379,0.9828189015388489
row_shuffle,last,443,0.9849156737327576
row_shuffle,last,506,0.9808571338653564
row_shuffle,last,569,0.9866520762443542
row_shuffle,last,633,0.9887179732322693
row_shuffle,last,696,0.9864804148674011
row_shuffle,last,759,0.986726701259613
row_shuffle,last,823,0.9821957945823669
row_shuffle,last,886,0.9844786524772644
row_shuffle,last,949,0.9836970567703247
row_shuffle,last,1013,0.9833294153213501
row_shuffle,last,1076,0.9865328073501587
row_shuffle,last,1139,0.9883529543876648
row_shuffle,last,1203,0.9858842492103577
col_shuffle,last,0,0.9866024851799011
col_shuffle,last,3,0.9862545728683472
col_shuffle,last,6,0.9861340522766113
col_shuffle,last,10,0.983546793460846
col_shuffle,last,13,0.9882372617721558
col_shuffle,last,16,0.9839955568313599
col_shuffle,last,20,0.9867421984672546
col_shuffle,last,23,0.9803131818771362
col_shuffle,last,26,0.9847255945205688
col_shuffle,last,30,0.9877158999443054
col_shuffle,last,33,0.9800602197647095
col_shuffle,last,37,0.9855305552482605
col_shuffle,last,40,0.9867122173309326
col_shuffle,last,43,0.9870480298995972
col_shuffle,last,47,0.9818240404129028
col_shuffle,last,50,0.9866626858711243
col_shuffle,last,53,0.9880926012992859
col_shuffle,last,57,0.9873726963996887
col_shuffle,last,60,0.9852977395057678
col_shuffle,last,64,0.9806477427482605
random_labels,last,0,0.9857650399208069
random_labels,last,63,0.7404857277870178
random_labels,last,126,0.6127179861068726
random_labels,last,189,0.5571771264076233
random_labels,last,253,0.5183404684066772
random_labels,last,316,0.500741183757782
random_labels,last,379,0.47612547874450684
random_labels,last,443,0.44999822974205017
random_labels,last,506,0.4255194067955017
random_labels,last,569,0.4151758849620819
random_labels,last,633,0.3912404775619507
random_labels,last,696,0.37697264552116394
random_labels,last,759,0.3617474138736725
random_labels,last,823,0.33801817893981934
random_labels,last,886,0.3180537819862366
random_labels,last,949,0.29807978868484497
random_labels,last,1013,0.27508631348609924
random_labels,last,1076,0.26973867416381836
random_labels,last,1139,0.2692244052886963
random_labels,last,1203,0.2684248983860016
col_remove,last,0,0.9844783544540405
col_remove,last,3,0.9855806827545166
col_remove,last,6,0.9853342175483704
col_remove,last,9,0.9766759276390076
col_remove,last,13,0.9767396450042725
col_remove,last,16,0.9642263054847717
col_remove,last,19,0.957435667514801
col_remove,last,23,0.9532533288002014
col_remove,last,26,0.9485096335411072
col_remove,last,29,0.9543183445930481
col_remove,last,33,0.9375225901603699
col_remove,last,36,0.9104195237159729
col_remove,last,39,0.9272557497024536
col_remove,last,43,0.8840120434761047
col_remove,last,46,0.8423214554786682
col_remove,last,49,0.7924569845199585
col_remove,last,53,0.7045286893844604
col_remove,last,56,0.4028066396713257
col_remove,last,59,0.43586015701293945
col_remove,last,63,0.2973262667655945
row_remove,last,0,0.9875264167785645
row_remove,last,63,0.9871999025344849
row_remove,last,126,0.9870555400848389
row_remove,last,189,0.9822093844413757
row_remove,last,252,0.9830417037010193
row_remove,last,316,0.9815784692764282
row_remove,last,379,0.9779220223426819
row_remove,last,442,0.9699024558067322
row_remove,last,505,0.9644662141799927
row_remove,last,568,0.9651212096214294
row_remove,last,632,0.95674067735672
row_remove,last,695,0.9516924023628235
row_remove,last,758,0.9308438897132874
row_remove,last,821,0.9248678684234619
row_remove,last,884,0.905204176902771
row_remove,last,948,0.8759768605232239
row_remove,last,1011,0.8341653347015381
row_remove,last,1074,0.7595146894454956
row_remove,last,1137,0.6686022281646729
row_remove,last,1201,0.42717108130455017
value_noise,last,0,0.985514760017395
value_noise,last,4052,0.9740533828735352
value_noise,last,8104,0.9610094428062439
value_noise,last,12156,0.9509893655776978
value_noise,last,16208,0.9394011497497559
value_noise,last,20261,0.9347035884857178
value_noise,last,24313,0.899998128414154
value_noise,last,28365,0.8918054103851318
value_noise,last,32417,0.8511042594909668
value_noise,last,36469,0.722432017326355
value_noise,last,40522,0.6592252254486084
value_noise,last,44574,0.6360605359077454
value_noise,last,48626,0.6050930619239807
value_noise,last,52678,0.5689512491226196
value_noise,last,56730,0.5114202499389648
value_noise,last,60783,0.4367738366127014
value_noise,last,64835,0.3941890299320221
value_noise,last,68887,0.30121660232543945
value_noise,last,72939,0.27406156063079834
value_noise,last,76992,0.2607403099536896
alt_target,last,0,0.208570659160614
alt_target,last,1,0.13750025629997253
alt_target,last,2,0.14623895287513733
alt_target,last,3,0.13251619040966034
alt_target,last,4,0.14716696739196777
alt_target,last,5,0.18150031566619873
alt_target,last,6,0.20599418878555298
alt_target,last,7,0.07035060971975327
alt_target,last,8,0.13762064278125763
alt_target,last,9,0.14343342185020447
alt_target,last,10,0.16864483058452606
alt_target,last,11,0.16620977222919464
alt_target,last,12,0.21081389486789703
alt_target,last,13,0.18617548048496246
alt_target,last,14,0.15784645080566406
alt_target,last,15,0.11113619804382324
alt_target,last,16,0.14031513035297394
alt_target,last,17,0.13464632630348206
alt_target,last,18,0.16581697762012482
alt_target,last,19,0.22359828650951385
alt_target,last,20,0.24624356627464294
alt_target,last,21,0.19388431310653687
alt_target,last,22,0.1546207070350647
alt_target,last,23,0.08602345734834671
alt_target,last,24,0.16698139905929565
alt_target,last,25,0.1624428629875183
alt_target,last,26,0.2049308717250824
alt_target,last,27,0.2763047516345978
alt_target,last,28,0.2678101360797882
alt_target,last,29,0.17371544241905212
alt_target,last,30,0.13712716102600098
alt_target,last,31,0.13797524571418762
alt_target,last,32,0.21997344493865967
alt_target,last,33,0.1562672108411789
alt_target,last,34,0.1701088547706604
alt_target,last,35,0.26501592993736267
alt_target,last,36,0.26904773712158203
alt_target,last,37,0.20850716531276703
alt_target,last,38,0.1159079298377037
alt_target,last,39,0.21829599142074585
alt_target,last,40,0.10335125774145126
alt_target,last,41,0.1407223641872406
alt_target,last,42,0.17574934661388397
alt_target,last,43,0.23792830109596252
alt_target,last,44,0.23788708448410034
alt_target,last,45,0.17513996362686157
alt_target,last,46,0.1279747188091278
alt_target,last,47,0.1264316886663437
alt_target,last,48,0.1342511624097824
alt_target,last,49,0.12832976877689362
alt_target,last,50,0.16078348457813263
alt_target,last,51,0.21594280004501343
alt_target,last,52,0.20880764722824097
alt_target,last,53,0.17250195145606995
alt_target,last,54,0.14435680210590363
alt_target,last,55,0.11891277134418488
alt_target,last,56,0.17763139307498932
alt_target,last,57,0.16417182981967926
alt_target,last,58,0.1511554718017578
alt_target,last,59,0.10200165212154388
alt_target,last,60,0.15059179067611694
alt_target,last,61,0.1859242022037506
alt_target,last,62,0.18838436901569366
alt_target,last,63,0.11580704152584076
