experiment,layer,level,cosine_similarity
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,1,0.9064189791679382
col_remove,tf_icl,1,0.9217592477798462
col_remove,tf_icl,1,0.906857430934906
col_remove,tf_icl,1,0.9064189791679382
col_remove,tf_icl,1,0.9064189791679382
col_remove,tf_icl,1,0.906857430934906
col_remove,tf_icl,2,0.8415055274963379
col_remove,tf_icl,2,0.8786700963973999
col_remove,tf_icl,2,0.8415055274963379
col_remove,tf_icl,2,0.8836386203765869
col_remove,tf_icl,2,0.6393138766288757
col_remove,tf_icl,2,0.9030824303627014
col_remove,tf_icl,3,0.6319496631622314
row_remove,tf_icl,0,1.0
row_remove,tf_icl,5,0.9871041178703308
row_remove,tf_icl,10,0.9872093796730042
row_remove,tf_icl,15,0.9791693091392517
row_remove,tf_icl,20,0.9780541062355042
row_remove,tf_icl,25,0.9816159605979919
row_remove,tf_icl,30,0.9858630895614624
row_remove,tf_icl,36,0.9064279198646545
row_remove,tf_icl,41,0.9130921959877014
row_remove,tf_icl,46,0.9381406903266907
row_remove,tf_icl,51,0.9517618417739868
row_remove,tf_icl,56,0.9055415987968445
row_remove,tf_icl,61,0.9405210614204407
row_remove,tf_icl,67,0.8830319046974182
row_remove,tf_icl,72,0.9022595286369324
row_remove,tf_icl,77,0.8451540470123291
row_remove,tf_icl,82,0.8798454999923706
row_remove,tf_icl,87,0.7772091627120972
row_remove,tf_icl,92,0.6678760647773743
row_remove,tf_icl,98,0.3599872887134552
value_noise,tf_icl,0,1.0
value_noise,tf_icl,21,0.9403959512710571
value_noise,tf_icl,42,0.9411512613296509
value_noise,tf_icl,63,0.8695833683013916
value_noise,tf_icl,84,0.8718242049217224
value_noise,tf_icl,105,0.8354754447937012
value_noise,tf_icl,126,0.834632933139801
value_noise,tf_icl,147,0.6851226091384888
value_noise,tf_icl,168,0.8300080895423889
value_noise,tf_icl,189,0.782544732093811
value_noise,tf_icl,210,0.8443567156791687
value_noise,tf_icl,231,0.6421713829040527
value_noise,tf_icl,252,0.6724379062652588
value_noise,tf_icl,273,0.6562284231185913
value_noise,tf_icl,294,0.5545434355735779
value_noise,tf_icl,315,0.7157930135726929
value_noise,tf_icl,336,0.5748522281646729
value_noise,tf_icl,357,0.44614994525909424
value_noise,tf_icl,378,0.4538220167160034
value_noise,tf_icl,400,0.426057368516922
alt_target,tf_icl,0,0.34736958146095276
alt_target,tf_icl,1,0.5033637881278992
alt_target,tf_icl,2,0.2758685052394867
alt_target,tf_icl,3,0.29641544818878174
row_shuffle,last,0,1.0
row_shuffle,last,5,0.9938698410987854
row_shuffle,last,10,0.9944522380828857
row_shuffle,last,15,0.9955319762229919
row_shuffle,last,21,0.9948123097419739
row_shuffle,last,26,0.9958388805389404
row_shuffle,last,31,0.995039165019989
row_shuffle,last,36,0.9918960332870483
row_shuffle,last,42,0.9904351830482483
row_shuffle,last,47,0.9943163394927979
row_shuffle,last,52,0.9951608777046204
row_shuffle,last,57,0.9948063492774963
row_shuffle,last,63,0.9951168894767761
row_shuffle,last,68,0.9943337440490723
row_shuffle,last,73,0.9937036037445068
row_shuffle,last,78,0.9940419793128967
row_shuffle,last,84,0.9932919144630432
row_shuffle,last,89,0.9957795143127441
row_shuffle,last,94,0.9947625994682312
row_shuffle,last,100,0.9944170117378235
col_shuffle,last,0,1.0
col_shuffle,last,0,1.0
col_shuffle,last,0,1.0
col_shuffle,last,0,1.0
col_shuffle,last,0,1.0
col_shuffle,last,1,0.9525430202484131
col_shuffle,last,1,0.9629355669021606
col_shuffle,last,1,0.9350727796554565
col_shuffle,last,1,0.9629355669021606
col_shuffle,last,1,0.9549246430397034
col_shuffle,last,2,0.9528784155845642
col_shuffle,last,2,0.9545938372612
col_shuffle,last,2,0.9266436696052551
col_shuffle,last,2,1.0
col_shuffle,last,2,0.9476385712623596
col_shuffle,last,3,0.9549246430397034
col_shuffle,last,3,0.9410895705223083
col_shuffle,last,3,0.9350727796554565
col_shuffle,last,3,0.9380455017089844
col_shuffle,last,4,0.9468079209327698
random_labels,last,0,1.0
random_labels,last,5,0.8999543786048889
random_labels,last,10,0.8933994174003601
random_labels,last,15,0.8230485320091248
random_labels,last,21,0.7916223406791687
random_labels,last,26,0.8177757263183594
random_labels,last,31,0.7682191729545593
random_labels,last,36,0.6797664165496826
random_labels,last,42,0.7524817585945129
random_labels,last,47,0.7701756954193115
random_labels,last,52,0.5629385113716125
random_labels,last,57,0.6645507216453552
random_labels,last,63,0.5902573466300964
random_labels,last,68,0.586380660533905
random_labels,last,73,0.5197607278823853
random_labels,last,78,0.5064786076545715
random_labels,last,84,0.5078717470169067
random_labels,last,89,0.46554240584373474
random_labels,last,94,0.4731612801551819
random_labels,last,100,0.4627368450164795
col_remove,last,0,1.0
col_remove,last,0,1.0
col_remove,last,0,1.0
col_remove,last,0,1.0
col_remove,last,0,1.0
col_remove,last,0,1.0
col_remove,last,0,1.0
col_remove,last,1,0.9064189791679382
col_remove,last,1,0.9217592477798462
col_remove,last,1,0.906857430934906
col_remove,last,1,0.9064189791679382
col_remove,last,1,0.9064189791679382
col_remove,last,1,0.906857430934906
col_remove,last,2,0.8415055274963379
col_remove,last,2,0.8786700963973999
col_remove,last,2,0.8415055274963379
col_remove,last,2,0.8836386203765869
col_remove,last,2,0.6393138766288757
col_remove,last,2,0.9030824303627014
col_remove,last,3,0.6319496631622314
row_remove,last,0,1.0
row_remove,last,5,0.9871041178703308
row_remove,last,10,0.9872093796730042
row_remove,last,15,0.9791693091392517
row_remove,last,20,0.9780541062355042
row_remove,last,25,0.9816159605979919
row_remove,last,30,0.9858630895614624
row_remove,last,36,0.9064279198646545
row_remove,last,41,0.9130921959877014
row_remove,last,46,0.9381406903266907
row_remove,last,51,0.9517618417739868
row_remove,last,56,0.9055415987968445
row_remove,last,61,0.9405210614204407
row_remove,last,67,0.8830319046974182
row_remove,last,72,0.9022595286369324
row_remove,last,77,0.8451540470123291
row_remove,last,82,0.8798454999923706
row_remove,last,87,0.7772091627120972
row_remove,last,92,0.6678760647773743
row_remove,last,98,0.3599872887134552
value_noise,last,0,1.0
value_noise,last,21,0.9403959512710571
value_noise,last,42,0.9411512613296509
value_noise,last,63,0.8695833683013916
value_noise,last,84,0.8718242049217224
value_noise,last,105,0.8354754447937012
value_noise,last,126,0.834632933139801
value_noise,last,147,0.6851226091384888
value_noise,last,168,0.8300080895423889
value_noise,last,189,0.782544732093811
value_noise,last,210,0.8443567156791687
value_noise,last,231,0.6421713829040527
value_noise,last,252,0.6724379062652588
value_noise,last,273,0.6562284231185913
value_noise,last,294,0.5545434355735779
value_noise,last,315,0.7157930135726929
value_noise,last,336,0.5748522281646729
value_noise,last,357,0.44614994525909424
value_noise,last,378,0.4538220167160034
value_noise,last,400,0.426057368516922
alt_target,last,0,0.34736958146095276
alt_target,last,1,0.5033637881278992
alt_target,last,2,0.2758685052394867
alt_target,last,3,0.29641544818878174
